datetime,code,open,high,low,close,volume,position,price,tradetime,type
2020-01-16 22:58:00,RB2005,3571.0002441406,3572.0002441406,3571.0002441406,3572.0002441406,1272.0,1334623.0,0.0,2020-01-17 22:58,1min
2020-01-16 22:59:00,RB2005,3573.0002441406,3573.0002441406,3572.0002441406,3572.0002441406,1783.0,1334336.0,0.0,2020-01-17 22:59,1min
2020-01-16 23:00:00,RB2005,3572.0002441406,3573.0002441406,3571.0002441406,3573.0002441406,4057.0,1332639.0,0.0,2020-01-17 23:00,1min
2020-01-17 09:01:00,RB2005,3574.0002441406,3574.0002441406,3570.0002441406,3571.0002441406,4338.0,1332884.0,0.0,2020-01-17 09:01,1min
2020-01-17 09:02:00,RB2005,3571.0002441406,3574.0002441406,3571.0002441406,3572.0002441406,2783.0,1333609.0,0.0,2020-01-17 09:02,1min
2020-01-17 09:03:00,RB2005,3573.0002441406,3576.0002441406,3572.0002441406,3574.0002441406,7937.0,1336969.0,0.0,2020-01-17 09:03,1min
2020-01-17 09:04:00,RB2005,3574.0002441406,3575.0002441406,3573.0002441406,3575.0002441406,2354.0,1336919.0,0.0,2020-01-17 09:04,1min
2020-01-17 09:05:00,RB2005,3575.0002441406,3575.0002441406,3573.0002441406,3574.0002441406,1691.0,1337566.0,0.0,2020-01-17 09:05,1min
2020-01-17 09:06:00,RB2005,3573.0002441406,3575.0002441406,3573.0002441406,3574.0002441406,1618.0,1337837.0,0.0,2020-01-17 09:06,1min
2020-01-17 09:07:00,RB2005,3575.0002441406,3576.0002441406,3574.0002441406,3576.0002441406,2105.0,1338639.0,0.0,2020-01-17 09:07,1min
2020-01-17 09:08:00,RB2005,3576.0002441406,3580.0002441406,3575.0002441406,3579.0002441406,19363.0,1338974.0,0.0,2020-01-17 09:08,1min
2020-01-17 09:09:00,RB2005,3578.0002441406,3580.0002441406,3577.0002441406,3577.0002441406,4599.0,1340440.0,0.0,2020-01-17 09:09,1min
2020-01-17 09:10:00,RB2005,3577.0002441406,3579.0002441406,3577.0002441406,3578.0002441406,3091.0,1341071.0,0.0,2020-01-17 09:10,1min
2020-01-17 09:11:00,RB2005,3579.0002441406,3582.0002441406,3578.0002441406,3581.0002441406,10341.0,1343895.0,0.0,2020-01-17 09:11,1min
2020-01-17 09:12:00,RB2005,3581.0002441406,3581.0002441406,3578.0002441406,3578.0002441406,3465.0,1344418.0,0.0,2020-01-17 09:12,1min
2020-01-17 09:13:00,RB2005,3578.0002441406,3580.0002441406,3578.0002441406,3579.0002441406,3334.0,1344880.0,0.0,2020-01-17 09:13,1min
2020-01-17 09:14:00,RB2005,3579.0002441406,3581.0002441406,3579.0002441406,3581.0002441406,3230.0,1345887.0,0.0,2020-01-17 09:14,1min
2020-01-17 09:15:00,RB2005,3580.0002441406,3581.0002441406,3580.0002441406,3581.0002441406,3623.0,1347249.0,0.0,2020-01-17 09:15,1min
2020-01-17 09:16:00,RB2005,3580.0002441406,3582.0002441406,3579.0002441406,3579.0002441406,4685.0,1347737.0,0.0,2020-01-17 09:16,1min
2020-01-17 09:17:00,RB2005,3580.0002441406,3581.0002441406,3578.0002441406,3581.0002441406,2972.0,1348082.0,0.0,2020-01-17 09:17,1min
2020-01-17 09:18:00,RB2005,3581.0002441406,3581.0002441406,3580.0002441406,3580.0002441406,1518.0,1348329.0,0.0,2020-01-17 09:18,1min
2020-01-17 09:19:00,RB2005,3580.0002441406,3583.0002441406,3580.0002441406,3583.0002441406,4506.0,1348521.0,0.0,2020-01-17 09:19,1min
2020-01-17 09:20:00,RB2005,3582.0002441406,3586.0002441406,3582.0002441406,3585.0002441406,16736.0,1352298.0,0.0,2020-01-17 09:20,1min
2020-01-17 09:21:00,RB2005,3584.0002441406,3590.0002441406,3584.0002441406,3590.0002441406,19044.0,1356195.0,0.0,2020-01-17 09:21,1min
2020-01-17 09:22:00,RB2005,3590.0002441406,3592.0002441406,3588.0002441406,3588.0002441406,17631.0,1359189.0,0.0,2020-01-17 09:22,1min
2020-01-17 09:23:00,RB2005,3588.0002441406,3590.0002441406,3588.0002441406,3589.0002441406,5941.0,1360080.0,0.0,2020-01-17 09:23,1min
2020-01-17 09:24:00,RB2005,3588.0002441406,3591.0002441406,3588.0002441406,3590.0002441406,5877.0,1361431.0,0.0,2020-01-17 09:24,1min
2020-01-17 09:25:00,RB2005,3590.0002441406,3593.0002441406,3590.0002441406,3591.0002441406,7597.0,1362578.0,0.0,2020-01-17 09:25,1min
2020-01-17 09:26:00,RB2005,3591.0002441406,3591.0002441406,3587.0002441406,3588.0002441406,6401.0,1362271.0,0.0,2020-01-17 09:26,1min
2020-01-17 09:27:00,RB2005,3587.0002441406,3588.0002441406,3585.0002441406,3586.0002441406,5788.0,1362471.0,0.0,2020-01-17 09:27,1min
2020-01-17 09:28:00,RB2005,3586.0002441406,3588.0002441406,3586.0002441406,3587.0002441406,3403.0,1362764.0,0.0,2020-01-17 09:28,1min
2020-01-17 09:29:00,RB2005,3586.0002441406,3588.0002441406,3586.0002441406,3588.0002441406,2903.0,1362989.0,0.0,2020-01-17 09:29,1min
2020-01-17 09:30:00,RB2005,3587.0002441406,3589.0002441406,3587.0002441406,3588.0002441406,2327.0,1363069.0,0.0,2020-01-17 09:30,1min
2020-01-17 09:31:00,RB2005,3588.0002441406,3590.0002441406,3587.0002441406,3587.0002441406,3941.0,1364041.0,0.0,2020-01-17 09:31,1min
2020-01-17 09:32:00,RB2005,3587.0002441406,3589.0002441406,3586.0002441406,3586.0002441406,2661.0,1364969.0,0.0,2020-01-17 09:32,1min
2020-01-17 09:33:00,RB2005,3586.0002441406,3588.0002441406,3586.0002441406,3586.0002441406,2641.0,1364350.0,0.0,2020-01-17 09:33,1min
2020-01-17 09:34:00,RB2005,3586.0002441406,3587.0002441406,3585.0002441406,3585.0002441406,2006.0,1364735.0,0.0,2020-01-17 09:34,1min
2020-01-17 09:35:00,RB2005,3586.0002441406,3586.0002441406,3584.0002441406,3585.0002441406,2863.0,1365128.0,0.0,2020-01-17 09:35,1min
2020-01-17 09:36:00,RB2005,3585.0002441406,3585.0002441406,3584.0002441406,3584.0002441406,1932.0,1364847.0,0.0,2020-01-17 09:36,1min
2020-01-17 09:37:00,RB2005,3584.0002441406,3584.0002441406,3582.0002441406,3583.0002441406,3357.0,1364499.0,0.0,2020-01-17 09:37,1min
2020-01-17 09:38:00,RB2005,3582.0002441406,3584.0002441406,3582.0002441406,3583.0002441406,2573.0,1363846.0,0.0,2020-01-17 09:38,1min
2020-01-17 09:39:00,RB2005,3584.0002441406,3585.0002441406,3583.0002441406,3585.0002441406,2019.0,1363423.0,0.0,2020-01-17 09:39,1min
2020-01-17 09:40:00,RB2005,3585.0002441406,3585.0002441406,3581.0002441406,3581.0002441406,3274.0,1362657.0,0.0,2020-01-17 09:40,1min
2020-01-17 09:41:00,RB2005,3581.0002441406,3582.0002441406,3580.0002441406,3580.0002441406,3993.0,1362110.0,0.0,2020-01-17 09:41,1min
2020-01-17 09:42:00,RB2005,3580.0002441406,3581.0002441406,3578.0002441406,3580.0002441406,5013.0,1360846.0,0.0,2020-01-17 09:42,1min
2020-01-17 09:43:00,RB2005,3580.0002441406,3583.0002441406,3579.0002441406,3582.0002441406,2328.0,1360965.0,0.0,2020-01-17 09:43,1min
2020-01-17 09:44:00,RB2005,3582.0002441406,3584.0002441406,3582.0002441406,3583.0002441406,1869.0,1360912.0,0.0,2020-01-17 09:44,1min
2020-01-17 09:45:00,RB2005,3583.0002441406,3584.0002441406,3581.0002441406,3584.0002441406,3294.0,1360411.0,0.0,2020-01-17 09:45,1min
2020-01-17 09:46:00,RB2005,3583.0002441406,3585.0002441406,3582.0002441406,3582.0002441406,2115.0,1360352.0,0.0,2020-01-17 09:46,1min
2020-01-17 09:47:00,RB2005,3583.0002441406,3584.0002441406,3582.0002441406,3584.0002441406,876.0,1360506.0,0.0,2020-01-17 09:47,1min
2020-01-17 09:48:00,RB2005,3584.0002441406,3585.0002441406,3583.0002441406,3584.0002441406,1061.0,1360767.0,0.0,2020-01-17 09:48,1min
2020-01-17 09:49:00,RB2005,3584.0002441406,3585.0002441406,3583.0002441406,3583.0002441406,891.0,1360653.0,0.0,2020-01-17 09:49,1min
2020-01-17 09:50:00,RB2005,3583.0002441406,3585.0002441406,3583.0002441406,3584.0002441406,650.0,1360982.0,0.0,2020-01-17 09:50,1min
2020-01-17 09:51:00,RB2005,3585.0002441406,3586.0002441406,3583.0002441406,3586.0002441406,3694.0,1361666.0,0.0,2020-01-17 09:51,1min
2020-01-17 09:52:00,RB2005,3586.0002441406,3586.0002441406,3585.0002441406,3585.0002441406,955.0,1361873.0,0.0,2020-01-17 09:52,1min
2020-01-17 09:53:00,RB2005,3586.0002441406,3589.0002441406,3585.0002441406,3588.0002441406,4073.0,1362650.0,0.0,2020-01-17 09:53,1min
2020-01-17 09:54:00,RB2005,3588.0002441406,3589.0002441406,3587.0002441406,3587.0002441406,2092.0,1363119.0,0.0,2020-01-17 09:54,1min
2020-01-17 09:55:00,RB2005,3587.0002441406,3588.0002441406,3585.0002441406,3586.0002441406,2526.0,1364056.0,0.0,2020-01-17 09:55,1min
2020-01-17 09:56:00,RB2005,3586.0002441406,3588.0002441406,3585.0002441406,3585.0002441406,1676.0,1364453.0,0.0,2020-01-17 09:56,1min
2020-01-17 09:57:00,RB2005,3585.0002441406,3586.0002441406,3585.0002441406,3585.0002441406,860.0,1364609.0,0.0,2020-01-17 09:57,1min
2020-01-17 09:58:00,RB2005,3585.0002441406,3586.0002441406,3582.0002441406,3582.0002441406,2102.0,1364786.0,0.0,2020-01-17 09:58,1min
2020-01-17 09:59:00,RB2005,3581.0002441406,3584.0002441406,3580.0002441406,3584.0002441406,3367.0,1365215.0,0.0,2020-01-17 09:59,1min
2020-01-17 10:00:00,RB2005,3583.0002441406,3584.0002441406,3582.0002441406,3583.0002441406,1411.0,1365769.0,0.0,2020-01-17 10:00,1min
2020-01-17 10:01:00,RB2005,3583.0002441406,3587.0002441406,3583.0002441406,3586.0002441406,2661.0,1366337.0,0.0,2020-01-17 10:01,1min
2020-01-17 10:02:00,RB2005,3586.0002441406,3588.0002441406,3585.0002441406,3587.0002441406,1571.0,1366561.0,0.0,2020-01-17 10:02,1min
2020-01-17 10:03:00,RB2005,3588.0002441406,3591.0002441406,3587.0002441406,3590.0002441406,8939.0,1367060.0,0.0,2020-01-17 10:03,1min
2020-01-17 10:04:00,RB2005,3590.0002441406,3595.0002441406,3590.0002441406,3594.0002441406,16870.0,1368882.0,0.0,2020-01-17 10:04,1min
2020-01-17 10:05:00,RB2005,3594.0002441406,3595.0002441406,3592.0002441406,3593.0002441406,8769.0,1369815.0,0.0,2020-01-17 10:05,1min
2020-01-17 10:06:00,RB2005,3593.0002441406,3594.0002441406,3588.0002441406,3590.0002441406,5974.0,1370091.0,0.0,2020-01-17 10:06,1min
2020-01-17 10:07:00,RB2005,3591.0002441406,3592.0002441406,3589.0002441406,3591.0002441406,3200.0,1369699.0,0.0,2020-01-17 10:07,1min
2020-01-17 10:08:00,RB2005,3591.0002441406,3594.0002441406,3591.0002441406,3592.0002441406,2600.0,1370100.0,0.0,2020-01-17 10:08,1min
